60	20110731044014	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	 all of Greece. After 10 years of suffering, 10 years of endless nightmares, it would finally come to an end. Death would be his escape from madness." (Progress: 33) Back to top .:Stachu:. Posted: Wed Feb 21, 2007 11:26 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell ellenisprincess, we forgive you your sins Just read the RULES of posting and that's it _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), 	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=100&sid=554ffabdf7eda579e500289a6a33529c
60	20110731044014	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	elp - i'm pretty sure I have just one more step to get those mysterious X's and O's can someone PM me what it is - i've tried EVERYTHING (save the answer, of course) Back to top .:Stachu:. Posted: Wed Feb 21, 2007 8:08 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell So many ppl stuck here? Uhm... how to give a different hint in order not to spoil... It's hard... I can help on PMs, just PM me _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine 	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=100&sid=554ffabdf7eda579e500289a6a33529c
60	20110731044014	FoROOM ~ View topic - Room 24 - Upside down and sideways	hint	Back to top .:Stachu:. Posted: Wed Feb 21, 2007 8:08 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1530 Location: Hell So many ppl stuck here? Uhm... how to give a different hint in order not to spoil... It's hard... I can help on PMs, just PM me _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +5) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p 	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=100&sid=554ffabdf7eda579e500289a6a33529c
60	20110731044014	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	dness." (Progress: 33) Back to top sjpurol Posted: Fri Mar 02, 2007 1:44 am --> Wanderer Joined: 27 Feb 2007 Posts: 9 I am stuck before the X's and O's people are talking about. .:Stachu:. wrote: password really is in danger... I understand what Stachu is saying here.. but I'm not sure where to put it.. edit: ah-ha! nvmd. I didn't realize we'd have to use that kind of technique.. tricky tricky! but I love it! Back to top GoW Posted: Fri Mar 02, 2007 2:14 pm --> Roomer of roomers Joined: 06 Feb 2007 Posts: 114 Location: Mt. Olympus	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=100&sid=554ffabdf7eda579e500289a6a33529c
60	20110731044014	FoROOM ~ View topic - Room 24 - Upside down and sideways	password	s: 33) Back to top sjpurol Posted: Fri Mar 02, 2007 1:44 am --> Wanderer Joined: 27 Feb 2007 Posts: 9 I am stuck before the X's and O's people are talking about. .:Stachu:. wrote: password really is in danger... I understand what Stachu is saying here.. but I'm not sure where to put it.. edit: ah-ha! nvmd. I didn't realize we'd have to use that kind of technique.. tricky tricky! but I love it! Back to top GoW Posted: Fri Mar 02, 2007 2:14 pm --> Roomer of roomers Joined: 06 Feb 2007 Posts: 114 Location: Mt. Olympus Yeah this one was	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=100&sid=554ffabdf7eda579e500289a6a33529c
60	20110731044014	FoROOM ~ View topic - Room 24 - Upside down and sideways	Stachu	7 1:44 am --> Wanderer Joined: 27 Feb 2007 Posts: 9 I am stuck before the X's and O's people are talking about. .:Stachu:. wrote: password really is in danger... I understand what Stachu is saying here.. but I'm not sure where to put it.. edit: ah-ha! nvmd. I didn't realize we'd have to use that kind of technique.. tricky tricky! but I love it! Back to top GoW Posted: Fri Mar 02, 2007 2:14 pm --> Roomer of roomers Joined: 06 Feb 2007 Posts: 114 Location: Mt. Olympus Yeah this one was a lot different the all the ROOMZ before. sjpur	http://theroomz.19.forumer.com/viewtopic.php?t=60&postdays=0&postorder=asc&start=100&sid=554ffabdf7eda579e500289a6a33529c
14	20080213040832	FoROOM ~ View topic - Room 3 - shape, shape, shape	hint	will try to help... _________________ 44/45 Roomz completed 4/4 Bonus completed 1/3 kish rooms completed ############################## If you are stuck, PM me. I will try to give hints, but don't expect ANSWERS from me Back to top shpwnz Posted: Sat Aug 18, 2007 5:27 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! yes, you're correct. now look at the K******* and the stuff written on the wall simultaneously. _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) 	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=125&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040832	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	 will try to give hints, but don't expect ANSWERS from me Back to top shpwnz Posted: Sat Aug 18, 2007 5:27 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! yes, you're correct. now look at the K******* and the stuff written on the wall simultaneously. _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top atina Posted: Sat Aug 18, 2007 5:36 pm --> Wanderer Joined: 18 Aug 2007 Posts: 5 Well, i will send a PM to	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=125&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040832	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	e an avid player if I can get past this god damn room lol Back to top shpwnz Posted: Sat Aug 25, 2007 1:24 am --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! ok, first of all this number is a very well known number(im not sure what i can hint here ;p) second, think about the lines of letters, shapes, and the K******* hint. _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top isolde Posted: Sat Aug 25, 2007 10:	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=125&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040832	FoROOM ~ View topic - Room 3 - shape, shape, shape	hint	 2007 1:24 am --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! ok, first of all this number is a very well known number(im not sure what i can hint here ;p) second, think about the lines of letters, shapes, and the K******* hint. _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top isolde Posted: Sat Aug 25, 2007 10:13 pm --> Wanderer Joined: 25 Aug 2007 Posts: 1 hi i am new here and i am a turkish girl so i 	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=125&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040832	FoROOM ~ View topic - Room 3 - shape, shape, shape	hint	ng Stachu In HELL! ok, first of all this number is a very well known number(im not sure what i can hint here ;p) second, think about the lines of letters, shapes, and the K******* hint. _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top isolde Posted: Sat Aug 25, 2007 10:13 pm --> Wanderer Joined: 25 Aug 2007 Posts: 1 hi i am new here and i am a turkish girl so i cant really know these shapes can anyone help me please?? i found the number so i	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=125&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040838	FoROOM ~ View topic - Room 3 - shape, shape, shape	Room 3	FoROOM ~ View topic - Room 3 - shape, shape, shape FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 3 - shape, shape, shape .:Stachu:. Posted: Sun Aug 26, 2007 10:05 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Ralfi, where are ya? :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the passwor	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=150&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040838	FoROOM ~ View topic - Room 3 - shape, shape, shape	Room 3	FoROOM ~ View topic - Room 3 - shape, shape, shape FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 3 - shape, shape, shape .:Stachu:. Posted: Sun Aug 26, 2007 10:05 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Ralfi, where are ya? :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan'	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=150&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040838	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	FoROOM ~ View topic - Room 3 - shape, shape, shape FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 3 - shape, shape, shape .:Stachu:. Posted: Sun Aug 26, 2007 10:05 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Ralfi, where are ya? :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=150&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040838	FoROOM ~ View topic - Room 3 - shape, shape, shape	Ralfi	g in Register Author Message Roomz ~ Room 3 - shape, shape, shape .:Stachu:. Posted: Sun Aug 26, 2007 10:05 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Ralfi, where are ya? :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top Jim Gamma Posted: Tue Aug 28, 2007 11:	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=150&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040838	FoROOM ~ View topic - Room 3 - shape, shape, shape	password	07 10:05 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1354 Location: Hell Ralfi, where are ya? :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/10), puzz_hunt's (many) :p I'm offering help via PMs only if you like cryptic hints :p Back to top Jim Gamma Posted: Tue Aug 28, 2007 11:04 am --> Appreciated Helper Joined: 17 Oct 2006 Posts: 855 Location: London, England tazmind wrote: m	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=150&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040843	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	USA PM me with what you have _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top lil-sxc-kelc Posted: Wed Jan 02, 2008 12:04 am --> Wanderer Joined: 01 Jan 2008 Posts: 8 Location: essex, UK i really dont get this i mean i have some letters i cant find no shapes and what the hell is the blooming number about Back to top puzzle_hunter Posted: Wed Jan 02, 2008 12:08 a	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=175&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040843	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	y, USA Google is your friend _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top lil-sxc-kelc Posted: Wed Jan 02, 2008 12:09 am --> Wanderer Joined: 01 Jan 2008 Posts: 8 Location: essex, UK funny that cause i have tried it and it dont help me lol what did you put in to goolge to fing out dw i have done it now _________________ Back to top asher Posted: Thu Jan 03, 	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=175&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040843	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	rary, USA PM me if you like. _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top Dragoneye Posted: Thu Jan 03, 2008 9:26 pm --> Wanderer Joined: 03 Jan 2008 Posts: 2 Phew..I got it. For some reason I skipped right over one of the shapes. Back to top puzzle_hunter Posted: Thu Jan 03, 2008 9:28 pm --> Junior Helper Joined: 31 Dec 2007 Posts: 216 Location: The Local L	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=175&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040843	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	SA Great Dragonfly Good Luck _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top stalemunchies Posted: Fri Jan 04, 2008 3:57 am --> Wanderer Joined: 04 Jan 2008 Posts: 1 i know what the writing on the wall means but i dont know wat to do with it help edit: nevermind i got it to work Back to top kate Posted: Fri Jan 04, 2008 5:13 am --> Wanderer Joined: 04 Jan 2008 	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=175&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040848	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	arly so that I can help you. _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top ada_mind.buzzer Posted: Sun Jan 06, 2008 5:08 pm --> Roomz fan Joined: 05 Jan 2008 Posts: 28 puzzle_hunter wrote: PM me so that you can explain it more clearly so that I can help you. already did it and I`m really glad... thanks for the help Back to top puzzle_hunter Posted: Sun Jan 06	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=200&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040848	FoROOM ~ View topic - Room 3 - shape, shape, shape	room 4	nks for the help Back to top puzzle_hunter Posted: Sun Jan 06, 2008 5:17 pm --> Junior Helper Joined: 31 Dec 2007 Posts: 216 Location: The Local Library, USA You're welcome. GL in room 4! _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top andiw2 Posted: Sun Jan 06, 2008 10:10 pm --> Little roomer Joined: 06 Jan 2008 Posts: 19 will someone please message me with he	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=200&sid=a0d919c36a91fc76cc6721e2290ee305
14	20080213040848	FoROOM ~ View topic - Room 3 - shape, shape, shape	Stachu	ou're welcome. GL in room 4! _________________ "Reading Makes Life a Whole Lot Easier!" Rooms Complete 38/45 Kish 0/4 Jan 0/10 I can help you for rooms 1 to 38. PM me if you want. Stachu, can't you spare us any kindness for future rooms? Back to top andiw2 Posted: Sun Jan 06, 2008 10:10 pm --> Little roomer Joined: 06 Jan 2008 Posts: 19 will someone please message me with help on room 3. thx Back to top ada_mind.buzzer Posted: Sun Jan 06, 2008 10:24 pm --> Roomz fan Joined: 05 Jan 2008 Posts: 28 andiw2 wrote: will someone please m	http://theroomz.19.forumer.com:80/viewtopic.php?t=14&postdays=0&postorder=asc&start=200&sid=a0d919c36a91fc76cc6721e2290ee305
